25	7	33	0.013146	0.0089623	0.0074773	0.0047209	0.0040758	0.0020961	0.002044	0.0014274	0.0012545	0.00051368	0.00053367	0.00075981	3.4487	32.46	82.687	143.23	190.92	245.5	276.04	298.55	319.9	334.14	348.14	354.61	358.73	356.39	356.72	354.43	346.44	335.61	310.93	276.51	217.08	117.35	83.783	6.7299	0.12623	0.12316	0.10041	0.082111	0.067104	0.053025	0.045736	0.036786	0.031364	0.027601	0.02249	0.01565
25	8	13	0.013675	0.00946	0.0079311	0.0050179	0.0043881	0.0023086	0.0022434	0.0015844	0.0014209	0.00058108	0.00060142	0.00080611	3.8367	34.658	84.96	123.28	141.22	152.05	158.46	161.36	166.1	168.79	170.38	170.67	171.77	171.44	171.7	171.37	170.67	169.62	167.28	161.73	154.2	116.76	89.313	7.5645	0.12608	0.12367	0.10136	0.082769	0.067706	0.053741	0.046462	0.037398	0.032165	0.028248	0.023139	0.01618
25	8	17	0.013514	0.0092664	0.0077731	0.0049268	0.0042943	0.0022482	0.0021859	0.0015366	0.0013718	0.0005618	0.00057973	0.00079057	3.7701	34.537	87.164	140.31	170.6	190.44	201.9	206.05	213.91	218.14	221.13	221.65	223.23	222.75	223.14	222.73	221.41	219.56	215.52	205.79	190.05	121.19	89.483	7.6871	0.12526	0.12365	0.10092	0.082468	0.067617	0.053571	0.046279	0.037263	0.031988	0.028072	0.022961	0.016039
25	8	21	0.013359	0.0091387	0.0076492	0.0048386	0.0041976	0.0021865	0.0021298	0.0014911	0.0013221	0.00054363	0.00056107	0.00077713	3.7208	34.429	87.807	147.51	187.19	219.32	236.4	243.5	254.79	260.39	266.09	267.05	269.16	268.65	269.15	268.25	266.41	263.14	257.06	240.85	213.55	122.43	89.359	7.7215	0.12462	0.12337	0.10068	0.082187	0.06739	0.053338	0.046041	0.037063	0.031724	0.02787	0.022769	0.015872
25	8	25	0.01324	0.0090387	0.0075523	0.0047733	0.0041302	0.0021342	0.0020859	0.0014561	0.001285	0.00052686	0.00054558	0.00076712	3.6819	34.344	87.976	150.88	195.98	239.38	262.23	273.65	288.76	296.32	305.15	307.18	310.13	309.15	309.98	308.27	305.53	300.56	289.94	266.9	219.74	123.23	89.233	7.7437	0.12407	0.12309	0.10046	0.081815	0.067191	0.053143	0.045802	0.036897	0.031542	0.027716	0.022606	0.015745
25	8	29	0.013137	0.0089558	0.007473	0.004719	0.0040735	0.0020947	0.0020437	0.0014272	0.0012548	0.00051345	0.00053362	0.00075937	3.6509	34.296	88.001	152.5	200.86	252.53	280.53	296.86	315.58	325.84	337.52	341.69	345.52	343.64	344.73	341.95	337.85	330.2	312.32	281.85	220.79	123.47	89.159	7.7497	0.12379	0.12288	0.10027	0.081696	0.067024	0.052976	0.045643	0.036759	0.031344	0.027585	0.022474	0.01564
25	8	33	0.013056	0.0088864	0.0074107	0.0046767	0.0040291	0.0020664	0.0020093	0.0014054	0.0012323	0.00050395	0.00052481	0.00075351	3.6266	34.265	87.977	153.32	203.68	261.15	293.04	314.49	336.16	349.47	363.47	370.31	374.75	371.93	372.74	369.25	362.58	351.98	326	289.66	221.98	123.34	89.076	7.7443	0.12363	0.12269	0.1001	0.081303	0.06687	0.052829	0.045507	0.03664	0.031222	0.027477	0.022362	0.015555
25	9	13	0.013645	0.009437	0.0079093	0.0050025	0.0043732	0.0022989	0.0022345	0.0015775	0.0014139	0.00057836	0.00059838	0.00080368	4.0135	36.184	88.974	127.35	144.67	155.38	161.7	164.52	169.2	171.76	173.45	173.6	174.85	174.48	174.79	174.5	173.83	172.78	170.42	164.79	157.18	120.44	93.909	8.4981	0.12427	0.12344	0.10111	0.082669	0.067616	0.05367	0.046353	0.037346	0.032114	0.028201	0.023102	0.016149
25	9	17	0.013475	0.0092347	0.0077445	0.0049063	0.0042723	0.0022355	0.0021738	0.0015272	0.0013619	0.00055807	0.00057596	0.00078753	3.9391	36.147	91.468	146.61	176.38	195.54	206.68	210.64	218.52	222.55	225.59	226.12	227.79	227.26	227.64	227.3	226.01	223.93	219.86	210.19	193.99	126.02	94.043	8.664	0.12318	0.12334	0.10075	0.082209	0.067503	0.053474	0.04616	0.037176	0.031877	0.028011	0.022908	0.015993
25	9	21	0.013318	0.0091056	0.0076173	0.0048173	0.0041761	0.00217	0.0021163	0.0014805	0.0013111	0.00053864	0.00055667	0.00077399	3.8856	36.055	92.259	155.03	195.31	226.5	243.55	249.74	260.92	266.34	272.03	272.99	275.19	274.64	275.16	274.14	272.44	269.1	262.7	246.46	217.19	127.58	93.979	8.7084	0.12254	0.12304	0.1005	0.082042	0.067273	0.053238	0.045886	0.036956	0.03165	0.027809	0.022707	0.015824
25	9	25	0.013186	0.0089986	0.0075134	0.0047474	0.0041028	0.0021146	0.0020675	0.0014433	0.0012722	0.00052101	0.00054024	0.00076335	3.8425	35.964	92.491	158.87	205.62	249.06	271.76	281.98	296.85	304.14	312.61	314.87	317.75	316.78	317.71	315.7	313.28	308.35	297.65	273.42	224.42	127.79	93.808	8.7152	0.12222	0.12276	0.10026	0.081372	0.066872	0.053018	0.045687	0.036771	0.031452	0.027645	0.022534	0.015689
25	9	29	0.013073	0.0089029	0.0074263	0.0046876	0.0040405	0.002074	0.0020191	0.0014124	0.0012396	0.00050749	0.00052808	0.00075525	3.806	35.886	92.56	160.75	211.15	264.28	292.51	307.5	326.12	335.84	347.06	351.21	355.26	353.21	354.44	351.04	347.43	340.22	322.43	290.38	224.84	128.46	93.744	8.7265	0.12177	0.12248	0.10003	0.081158	0.066394	0.052809	0.045504	0.036614	0.031235	0.027494	0.022379	0.015572
25	9	33	0.012986	0.0088265	0.0073627	0.0046432	0.0039938	0.0020434	0.0019856	0.001384	0.0012155	0.00049816	0.00051929	0.00075019	3.7805	35.854	92.523	161.66	214.27	274.31	307.01	327.21	348.75	361.25	375.24	381.75	386.54	383.31	384.77	381.13	374.38	364.12	338.39	299.38	224.91	128.57	93.677	8.7115	0.12167	0.1223	0.099857	0.081002	0.066067	0.052487	0.045362	0.036487	0.031107	0.027383	0.022263	0.015484
40	4	13	0.013685	0.0094487	0.0079445	0.0050303	0.0044206	0.002362	0.0022923	0.0016163	0.0014198	0.00058117	0.0006013	0.00080601	2.7337	24.175	60.005	97.598	126.93	153.6	168.36	178.08	188.26	194.56	198.68	199.62	201.42	200.85	201.05	199.71	198.01	194.65	188.44	176.85	154.55	89.794	61.498	3.5498	0.1363	0.12482	0.10221	0.083049	0.067943	0.053951	0.046727	0.0375	0.032244	0.028296	0.023156	0.016215
40	4	17	0.013635	0.0093616	0.0078614	0.0049866	0.0043574	0.0023035	0.0022643	0.0015918	0.0013963	0.00057126	0.0005903	0.00079925	2.7129	24.122	60.15	99.917	133.01	167.4	187.36	203.85	218.25	229.28	235.89	239.2	241.44	240.54	240.14	238.69	233.46	227.05	213.43	195.39	162.7	90.529	61.37	3.5721	0.13655	0.12501	0.10241	0.083194	0.068036	0.053998	0.046752	0.0375	0.032221	0.028265	0.023123	0.016173
40	4	21	0.013596	0.0093261	0.007825	0.0049606	0.0043266	0.0022776	0.0022394	0.0015769	0.0013821	0.00056561	0.00058436	0.00079501	2.6987	24.129	60.131	100.54	135.17	173.2	195.96	216.68	233.83	248.25	256.66	262.15	264.47	263.57	262.18	260.57	252.2	243.23	225.09	203.36	165.7	90.471	61.269	3.5813	0.13654	0.12503	0.10244	0.083205	0.068032	0.053976	0.046725	0.037469	0.032179	0.028226	0.023085	0.016137
40	4	25	0.013589	0.0093745	0.0078432	0.0049453	0.0043099	0.0022643	0.002222	0.0015684	0.0013738	0.00056239	0.00058096	0.00079247	2.6915	24.128	60.247	100.74	135.93	175.77	200.03	223.19	242.03	258.64	268.2	275.14	277.55	276.65	274.58	272.74	262.37	251.8	230.91	207.01	166.87	90.764	61.373	3.5838	0.13653	0.12502	0.10248	0.083258	0.068014	0.053999	0.04674	0.037443	0.032149	0.02821	0.023087	0.016112
40	4	29	0.013575	0.0093627	0.0078311	0.0049367	0.0043006	0.0022599	0.0022194	0.0015638	0.001369	0.00056055	0.0005791	0.00079109	2.6872	24.122	60.273	100.89	136.18	176.9	201.97	226.55	246.4	264.37	274.56	282.54	285.01	284.12	281.6	279.62	267.96	256.38	233.82	208.77	167.34	90.679	61.389	3.5829	0.13655	0.12502	0.10247	0.083249	0.068003	0.053985	0.046726	0.037428	0.032129	0.028193	0.023072	0.016099
40	4	33	0.013567	0.009356	0.0078247	0.0049319	0.0042951	0.0022539	0.0022083	0.001561	0.0013663	0.00055949	0.00057804	0.00079029	2.685	24.117	60.273	101.03	136.42	177.39	202.77	228.3	248.75	267.48	278.11	286.8	289.31	288.42	285.63	283.54	271.13	258.81	235.41	209.6	167.49	90.778	61.39	3.5834	0.13654	0.12501	0.10246	0.083243	0.067996	0.053975	0.046717	0.037419	0.032116	0.028183	0.023063	0.01609
40	5	13	0.013604	0.0093993	0.0078711	0.0049731	0.0043437	0.0022773	0.0022127	0.0015591	0.0013959	0.00057111	0.00059096	0.00079742	3.063	27.667	68.873	112.29	144.17	171.28	186.08	194.55	204.51	210.55	214.66	215.36	217.16	216.74	217.07	215.91	214.38	211.67	206.59	194.86	172.82	100.18	70.442	4.5957	0.13298	0.12409	0.10168	0.082828	0.067706	0.053727	0.046577	0.037337	0.032085	0.028167	0.023061	0.016111
40	5	17	0.013515	0.0093176	0.0077928	0.0049117	0.0042775	0.0022352	0.0021718	0.0015245	0.0013606	0.00055732	0.00057602	0.00078727	3.026	27.561	69.148	115.94	153.19	191.23	212.85	228.8	243.7	254.51	262	264.89	267.52	266.65	266.93	265.36	261.24	255.46	242.3	222.09	182.98	101.02	70.314	4.6293	0.13279	0.12428	0.10169	0.082905	0.067739	0.053708	0.046542	0.037286	0.03195	0.028083	0.022976	0.016026
40	5	21	0.013448	0.0092608	0.007738	0.0048712	0.0042298	0.0022078	0.0021453	0.0015021	0.0013365	0.00054864	0.00056696	0.0007808	3.0052	27.56	69.096	117.07	156.65	200.3	225.93	247.71	266.33	281.58	291.7	297.46	300.32	299.23	298.57	297.07	288.83	279.73	259.47	233.46	186.73	101.26	70.246	4.6396	0.13272	0.12426	0.10161	0.082861	0.067684	0.053629	0.046469	0.037215	0.031864	0.028003	0.0229	0.015957
40	5	25	0.013407	0.0092281	0.0077049	0.0048475	0.0042044	0.0021892	0.00213	0.0014893	0.0013225	0.00054352	0.00056164	0.00077705	2.993	27.55	69.15	117.41	158.03	204.65	232.62	258.01	279.05	297.42	309.38	317.37	320.38	319.19	317.52	315.9	304.56	293.06	268.32	238.91	188.48	101.25	70.174	4.65	0.13238	0.12422	0.10154	0.082815	0.067635	0.053574	0.046414	0.037166	0.031806	0.027949	0.022851	0.015915
40	5	29	0.013383	0.0092079	0.0076847	0.0048334	0.0041899	0.0021775	0.0021208	0.0014816	0.0013142	0.00054041	0.00055841	0.00077496	2.9861	27.538	69.189	117.55	158.56	206.8	236.06	263.74	286.29	306.87	319.99	329.52	332.66	331.41	328.95	327.17	313.75	300.77	273.2	241.82	189.41	101.35	70.239	4.6515	0.13234	0.12418	0.1015	0.082783	0.067602	0.053537	0.04638	0.037134	0.031771	0.027917	0.022821	0.01589
40	5	33	0.013369	0.0091962	0.0076732	0.0048252	0.0041814	0.0021706	0.0021154	0.0014772	0.0013095	0.00053862	0.00055657	0.00077381	2.982	27.529	69.207	117.69	158.8	207.88	237.9	266.97	290.49	312.48	326.33	336.98	340.2	338.94	335.92	334.07	319.21	305.17	275.8	243.2	189.92	101.43	70.238	4.6516	0.13234	0.12416	0.10148	0.082764	0.067582	0.053516	0.04636	0.037116	0.031751	0.027897	0.022804	0.015875
40	6	13	0.013508	0.0092659	0.0077766	0.0049313	0.0043029	0.0022518	0.0021887	0.0015396	0.0013773	0.00056362	0.00058265	0.00079077	3.33	30.475	75.979	124.43	157.96	184.48	199.05	206.39	215.97	221.85	225.83	226.51	228.29	227.91	228.3	227.34	225.88	223.36	218.57	206.71	184.81	108.72	77.865	5.6248	0.1298	0.12366	0.10104	0.082526	0.067511	0.053486	0.04633	0.037204	0.031951	0.028036	0.022931	0.016027
40	6	17	0.013401	0.0092276	0.007709	0.0048526	0.004213	0.0021981	0.0021367	0.0014961	0.0013305	0.00054643	0.00056478	0.00077808	3.2822	30.249	76.533	129.29	169.67	210.38	232.67	247.24	262.41	272.16	280.45	282.93	285.67	284.75	285.42	283.74	280.32	274.93	262.87	241.75	200.31	109.66	77.689	5.6764	0.12919	0.12373	0.10094	0.082582	0.06747	0.053444	0.046264	0.037102	0.031762	0.027913	0.022829	0.015901
40	6	21	0.013316	0.0091567	0.0076377	0.0048022	0.00416	0.002156	0.0021034	0.0014686	0.0013002	0.00053514	0.00055327	0.00077074	3.2541	30.291	76.525	130.85	174.53	222.85	250.44	272	291.57	305.93	317.82	323.45	326.93	325.24	325.35	323.67	316.07	306.7	285.19	255.54	205.36	110.22	77.582	5.6847	0.12912	0.12365	0.10077	0.082449	0.067373	0.05333	0.046144	0.037002	0.031647	0.027807	0.022726	0.015812
40	6	25	0.013259	0.0091086	0.0075922	0.004771	0.0041274	0.0021294	0.002083	0.0014517	0.0012825	0.00052732	0.00054629	0.00076656	3.2365	30.274	76.491	131.41	176.56	229.11	259.87	286.06	308.81	326.74	341.44	349.95	353.6	351.66	350.35	348.91	336.71	324.27	296.56	262.55	208.11	110.11	77.502	5.6974	0.12884	0.12357	0.10068	0.082315	0.0673	0.053226	0.04601	0.036931	0.031567	0.027739	0.022653	0.015755
40	6	29	0.013223	0.0090796	0.007564	0.0047517	0.0041073	0.0021141	0.0020697	0.0014415	0.0012717	0.00052261	0.00054175	0.00076395	3.2262	30.263	76.572	131.62	177.44	232.38	264.97	294.29	319.03	339.65	356.13	366.58	370.45	368.21	365.91	364.47	348.9	334.34	302.86	266.1	209.04	110.33	77.51	5.6992	0.12881	0.12352	0.10063	0.082243	0.067249	0.053161	0.045935	0.036885	0.031513	0.027693	0.022602	0.01572
40	6	33	0.0132	0.0090573	0.0075464	0.0047403	0.0040952	0.0021058	0.0020601	0.0014352	0.0012651	0.0005196	0.00053886	0.00076228	3.2195	30.251	76.602	131.76	177.82	234.11	267.83	299.12	325.24	347.75	365.28	377.33	381.22	378.6	375.74	374.29	356.48	340.46	306.33	267.94	209.22	110.39	77.531	5.7003	0.12882	0.12348	0.1006	0.082206	0.067218	0.053126	0.045899	0.036857	0.03148	0.027662	0.022569	0.015698
40	7	13	0.013441	0.0092126	0.0077282	0.0048963	0.0042676	0.0022306	0.0021686	0.0015237	0.0013611	0.00055747	0.00057636	0.00078552	3.5563	32.639	82.164	134.44	168.67	194.5	208.83	215.15	224.71	230.21	234.23	234.97	236.72	236.35	236.77	235.99	234.42	231.95	227.08	215.18	194.06	115.63	84.141	6.631	0.12711	0.12328	0.10055	0.082282	0.06734	0.053339	0.046124	0.037091	0.031789	0.027933	0.022841	0.015952
40	7	17	0.013305	0.0090953	0.0076108	0.0048103	0.0041707	0.0021661	0.0021114	0.0014761	0.0013088	0.00053813	0.00055643	0.00077194	3.4981	32.511	82.819	140.64	183.38	225.62	248.14	261.17	276.55	285.01	293.89	296.12	298.97	298.06	298.69	297.07	293.97	288.75	277.8	255.33	212.23	116.9	83.953	6.7003	0.12639	0.12329	0.10054	0.082031	0.067263	0.053221	0.045977	0.036966	0.031627	0.027784	0.022693	0.015811
40	7	21	0.013203	0.0090085	0.007526	0.0047517	0.0041103	0.0021169	0.0020723	0.0014438	0.0012743	0.00052337	0.00054273	0.00076391	3.4652	32.456	82.742	142.65	189.24	241.42	270.35	290.96	311.13	324.16	337.11	342.71	346.59	344.67	345.12	342.83	336.21	326.76	304.79	272.36	215.86	117.01	83.831	6.7181	0.12619	0.12317	0.10052	0.08217	0.067149	0.053086	0.045797	0.036843	0.031476	0.027663	0.02256	0.015707
40	7	25	0.013131	0.0089492	0.0074685	0.0047137	0.0040695	0.002089	0.0020412	0.0014224	0.0012519	0.00051363	0.00053334	0.00075834	3.4414	32.444	82.65	143.43	191.92	249.59	282.37	308.78	332.52	349.77	365.79	374.77	379.24	376.35	375.85	373.25	361.57	348.18	318.13	281.13	217.16	117.13	83.755	6.7306	0.12597	0.12305	0.10032	0.081928	0.067041	0.052979	0.045689	0.036749	0.031326	0.027572	0.022465	0.015634
40	7	29	0.013087	0.0089113	0.0074335	0.0046897	0.0040438	0.0020721	0.0020207	0.0014093	0.0012385	0.00050828	0.00052817	0.000755	3.4277	32.425	82.697	143.69	193.09	253.88	289.18	319.39	345.26	365.96	383.85	395.83	400.14	396.72	394.71	392.37	376.87	360.42	324.9	285.52	216.67	117.26	83.678	6.7327	0.12588	0.12297	0.10024	0.081785	0.06697	0.052908	0.045622	0.036689	0.031261	0.027517	0.022407	0.015589
40	7	33	0.013057	0.0088846	0.0074111	0.0046743	0.0040276	0.002061	0.0020075	0.0014006	0.001229	0.00050436	0.00052479	0.00075273	3.4193	32.408	82.746	143.79	193.68	256.27	293.08	325.81	353.19	376.25	395.41	409.34	413.8	409.53	406.59	404.47	385.75	367.58	329.01	288.07	217.7	117.29	83.715	6.729	0.1259	0.12292	0.10019	0.081711	0.066922	0.052862	0.045577	0.03665	0.031219	0.02748	0.022369	0.015559
40	8	13	0.013389	0.0091712	0.0076907	0.0048693	0.0042384	0.0022137	0.0021526	0.0015111	0.001348	0.0005527	0.00057146	0.00078149	3.7523	34.509	87.198	142.83	177.21	202.2	216.3	222.02	231.6	236.64	240.84	241.7	243.49	243.03	243.43	242.85	241.13	238.51	233.44	221.43	200.43	121.58	89.494	7.6292	0.12452	0.12293	0.10033	0.081886	0.067193	0.053217	0.045953	0.036999	0.031698	0.027852	0.022771	0.015894
40	8	17	0.013243	0.0090447	0.0075642	0.0047793	0.0041405	0.0021422	0.0020926	0.0014609	0.0012931	0.00053129	0.00055015	0.00076768	3.6848	34.382	87.889	150.12	194.61	237.6	260.29	272	287.21	294.99	303.97	306.19	309.13	308.2	308.91	307.26	304.4	299.27	288.44	265.26	218.64	122.96	89.305	7.706	0.12397	0.12291	0.1003	0.081514	0.06709	0.053079	0.045745	0.036859	0.031518	0.027696	0.0226	0.015745
40	8	21	0.013118	0.0089406	0.0074627	0.0047098	0.0040663	0.0020876	0.0020414	0.0014227	0.001253	0.00051432	0.00053385	0.00075801	3.6454	34.274	87.997	152.63	201.73	256.38	286.5	305.79	326.26	338.35	351.5	357.09	361.47	359.05	359.99	356.97	351.38	341.88	319.77	286.19	220.82	123.43	89.121	7.7284	0.12371	0.12273	0.10013	0.081516	0.066934	0.052907	0.045578	0.036708	0.031295	0.027547	0.022442	0.01562
40	8	25	0.013034	0.0088669	0.0073975	0.0046659	0.0040189	0.002056	0.0020029	0.0013979	0.0012273	0.00050321	0.00052392	0.00075128	3.6174	34.242	87.935	153.57	204.94	266.33	301.05	327.04	351.27	367.87	384.15	393.95	398.68	395.09	394.81	392.24	380.83	367.36	334.64	294.15	222.64	123.15	89.002	7.7271	0.1236	0.12258	0.099993	0.081107	0.066695	0.052768	0.045449	0.036595	0.031173	0.02744	0.022329	0.015534
40	8	29	0.012983	0.0088238	0.0073598	0.0046389	0.0039904	0.0020374	0.0019828	0.0013794	0.0012123	0.00049663	0.00051862	0.00074776	3.602	34.225	87.935	153.93	206.4	271.72	309.36	339.94	366.71	386.69	405.33	418.14	423.03	418.91	416.98	414.66	397.48	380.81	342.59	299.06	220.74	123.17	88.944	7.7372	0.1233	0.12247	0.0999	0.081023	0.066508	0.052684	0.045371	0.036526	0.031097	0.027376	0.022263	0.015482
40	8	33	0.012954	0.0087982	0.0073383	0.0046236	0.0039745	0.0020267	0.0019713	0.0013684	0.0012035	0.0004932	0.0005148	0.00074565	3.5917	34.213	88.005	154.03	207.07	274.76	314.25	347.9	376.4	398.74	418.5	434.56	438.71	434.05	430.6	428.97	407.48	389.34	347.11	301.38	219.93	123.16	89.003	7.7374	0.12328	0.12242	0.099848	0.080975	0.066499	0.052636	0.045324	0.036484	0.031052	0.027339	0.022223	0.015451
40	9	13	0.013346	0.009137	0.0076589	0.0048468	0.0042138	0.0021998	0.0021395	0.0015007	0.0013371	0.00054869	0.00056735	0.00077812	3.9204	36.12	91.522	149.71	184.04	208.4	222.23	227.58	237.21	241.91	246.31	247.18	249.02	248.5	248.91	248.44	246.69	244.06	238.47	226.55	205.22	126.35	94.094	8.7002	0.12221	0.1226	0.10014	0.08159	0.067064	0.053109	0.045825	0.036894	0.03162	0.027785	0.022712	0.015846
40	9	17	0.013189	0.0090044	0.0075252	0.0047537	0.0041133	0.0021209	0.0020763	0.001448	0.0012799	0.00052543	0.00054484	0.0007641	3.8453	35.999	92.38	158.05	204.23	247.25	269.97	280.56	295.52	303.19	311.77	314.18	317.09	316.12	317.01	315.05	312.43	307.17	296.3	272.31	223.57	127.64	93.877	8.6715	0.12213	0.12256	0.10009	0.081243	0.066719	0.052954	0.045632	0.036728	0.031429	0.027623	0.022526	0.015689
40	9	21	0.013051	0.0088836	0.0074142	0.0046777	0.0040317	0.0020661	0.002016	0.0014071	0.001237	0.00050778	0.00052802	0.00075366	3.7989	35.878	92.511	160.93	212.19	268.96	299.69	317.72	338.1	349.59	362.49	367.96	372.52	370.05	371.34	367.65	362.27	353.58	331.1	295.25	225.36	128.44	93.753	8.7131	0.12153	0.12229	0.099884	0.081046	0.066124	0.052541	0.045434	0.036556	0.031183	0.027453	0.022344	0.015549
40	9	25	0.012962	0.0088087	0.0073476	0.0046306	0.0039819	0.0020328	0.0019781	0.0013756	0.0012095	0.00049595	0.00051787	0.00074698	3.7704	35.82	92.551	162	215.63	280.55	316.58	341.93	366.46	382.16	398.3	407.55	413.73	409.24	409.81	406.77	395.13	381.66	347.84	304.24	223.49	128.29	93.553	8.7038	0.12155	0.12216	0.099733	0.080903	0.065986	0.052426	0.0453	0.036434	0.03105	0.02734	0.022226	0.015459
40	9	29	0.012908	0.0087621	0.0073078	0.0046027	0.0039535	0.0020134	0.0019579	0.0013557	0.0011937	0.00048928	0.00051111	0.00074247	3.7527	35.811	92.442	162.44	217.33	286.95	326.2	356.97	384.16	403.4	422.2	434.97	441.64	435.68	434.29	432.33	413.58	397.01	355.05	307.49	222.13	128.14	93.326	8.6708	0.12146	0.12199	0.099629	0.080808	0.065897	0.052314	0.045213	0.036354	0.03097	0.027272	0.022156	0.015405
40	9	33	0.012875	0.0087313	0.0072829	0.0045849	0.0039354	0.0020008	0.0019449	0.0013422	0.0011844	0.0004854	0.00050742	0.00074004	3.7421	35.797	92.5	162.62	218.12	290.45	331.72	366.2	395.07	417.11	436.93	452.49	458.39	452.69	449.75	445.35	424.66	406.15	359.88	309.25	222.7	127.86	93.123	8.7803	0.12126	0.12194	0.099561	0.080749	0.06584	0.052252	0.04516	0.036307	0.030923	0.02723	0.022113	0.015371
55	4	13	0.013596	0.0093372	0.0078488	0.0049769	0.0043538	0.0023081	0.0022606	0.0015905	0.0013959	0.00057095	0.00059071	0.00079742	2.7121	24.12	60.125	99.345	131.69	164.9	184.07	199.68	213.49	223.89	230.18	233.16	235.38	234.5	234.23	232.77	228.1	222.15	209.56	192.42	161.18	90.411	61.437	3.5497	0.13618	0.12439	0.10128	0.082566	0.067772	0.053799	0.046582	0.037367	0.032109	0.028172	0.023046	0.016124
55	4	17	0.013582	0.0093158	0.0078197	0.0049562	0.0043246	0.0022746	0.0022367	0.0015754	0.0013815	0.00056516	0.0005847	0.00079417	2.6987	24.123	60.069	100.49	135.06	173.22	196.13	217.27	234.68	249.53	258.13	263.93	266.26	265.37	263.82	262.2	253.41	244.16	225.54	203.53	165.62	90.498	61.314	3.5736	0.13641	0.12488	0.10231	0.083099	0.067945	0.05391	0.046665	0.037421	0.032138	0.028192	0.023056	0.016118
55	4	21	0.013583	0.0093702	0.0078407	0.0049438	0.0043102	0.002262	0.0022189	0.0015674	0.0013741	0.00056223	0.00058167	0.00079218	2.6901	24.129	60.231	100.7	135.94	176.16	200.75	224.6	243.78	261.24	271.16	278.59	281.02	280.13	277.82	275.92	264.88	253.79	232.09	207.66	167	90.635	61.343	3.5815	0.13646	0.12496	0.10242	0.083214	0.067979	0.053972	0.046715	0.037423	0.032128	0.028197	0.023075	0.016105
55	4	25	0.013575	0.0093625	0.0078325	0.0049375	0.0043032	0.0022587	0.0022174	0.0015637	0.0013704	0.0005608	0.00058017	0.00079119	2.686	24.123	60.274	100.92	136.19	177.18	202.5	227.75	248.05	266.69	277.21	285.68	288.17	287.29	284.55	282.48	270.19	258.14	234.82	209.25	167.45	90.671	61.395	3.5811	0.13653	0.12499	0.10244	0.083229	0.067987	0.053974	0.046715	0.03742	0.032118	0.02819	0.023068	0.016097
55	4	29	0.013571	0.0093587	0.0078288	0.0049346	0.0042998	0.0022539	0.0022079	0.0015616	0.0013686	0.00056011	0.00057945	0.00079072	2.6841	24.117	60.275	101.06	136.53	177.6	203.12	228.98	249.78	269.15	280.06	289.17	291.73	290.81	287.85	285.65	272.71	260.09	235.95	209.86	167.31	90.758	61.384	3.5822	0.13656	0.125	0.10245	0.083236	0.067991	0.053975	0.046715	0.037419	0.032115	0.028187	0.023064	0.016094
55	4	33	0.01357	0.0093576	0.0078276	0.0049335	0.0042985	0.0022531	0.0022069	0.0015609	0.001368	0.00055985	0.00057918	0.00079058	2.6834	24.118	60.263	101.06	136.75	177.97	203.65	229.58	250.41	270	280.92	290.6	293.16	292.29	289.1	287.01	273.44	260.34	235.94	209.6	167.78	90.76	61.381	3.5833	0.13653	0.125	0.10246	0.08324	0.067994	0.053976	0.046716	0.037419	0.032114	0.028186	0.023064	0.016093
55	5	13	0.013482	0.0092985	0.0077802	0.0049054	0.0042772	0.0022338	0.0021709	0.0015251	0.0013636	0.00055802	0.00057744	0.00078603	3.0307	27.602	69.07	115.13	151.42	187.97	208.64	223.67	237.92	248.22	255.24	257.85	260.39	259.6	259.91	258.33	254.65	249.32	237.47	218.37	181.78	100.78	70.382	4.5967	0.13252	0.12379	0.10132	0.082588	0.067485	0.053513	0.046376	0.037157	0.031846	0.027996	0.022905	0.015984
55	5	17	0.013434	0.0092515	0.0077325	0.0048676	0.0042288	0.0022054	0.0021435	0.0015009	0.0013374	0.00054863	0.00056764	0.00078019	3.0049	27.531	69.114	116.99	156.56	200.58	226.55	249.11	268.21	284.2	294.68	300.98	303.86	302.79	301.89	300.41	291.45	281.83	260.6	234.01	186.84	101.24	70.258	4.6323	0.13243	0.12408	0.10146	0.082745	0.06759	0.05356	0.046406	0.037166	0.031822	0.027969	0.022872	0.01594
55	5	21	0.013401	0.0092241	0.0077037	0.004846	0.0042041	0.002189	0.002129	0.0014885	0.0013239	0.00054362	0.00056241	0.0007769	2.9922	27.55	69.111	117.41	158.18	205.51	234.09	260.68	282.52	302.1	314.68	323.55	326.61	325.41	323.28	321.64	309.1	296.83	270.55	240.2	188.77	101.27	70.137	4.6459	0.1323	0.12413	0.10147	0.082762	0.067592	0.053541	0.046385	0.037144	0.031786	0.027937	0.022839	0.015909
55	5	25	0.013384	0.0092092	0.0076884	0.0048346	0.0041924	0.0021793	0.0021215	0.0014822	0.0013172	0.00054108	0.00055977	0.00077516	2.9857	27.543	69.199	117.55	158.67	207.49	237.33	266.12	289.44	311.22	324.95	335.41	338.6	337.36	334.43	332.6	317.97	304.13	275.07	242.75	189.65	101.33	70.243	4.6485	0.13233	0.12414	0.10147	0.082759	0.067583	0.053526	0.046369	0.037127	0.031765	0.027915	0.02282	0.015891
