40	6	17	0	0	0	0	0	0	0	0	0	0	0	0.025594	4.2712	9.2498	13.84	16.42	17.422	17.531	17.263	16.338	16	15.222	14.836	14.227	14.102	13.824	13.708	13.332	13.456	13.355	13.548	13.263	13.177	10.966	8.4598	0.2899	0	0	0	0	0	0	0	0	0	0	0	0
40	6	21	0	0	0	0	0	0	0	0	0	0	0	0.025597	4.2741	9.274	13.902	16.799	18.234	18.985	19.106	18.516	18.409	17.784	17.495	16.895	16.765	16.431	16.278	15.83	15.832	15.573	15.43	14.77	14.042	11.125	8.4957	0.28998	0	0	0	0	0	0	0	0	0	0	0	0
40	6	25	0	0	0	0	0	0	0	0	0	0	0	0.025599	4.2751	9.2888	13.926	16.944	18.605	19.766	20.161	19.864	19.963	19.519	19.343	18.82	18.685	18.318	18.11	17.606	17.444	17.012	16.578	15.614	14.468	11.184	8.5067	0.28998	0	0	0	0	0	0	0	0	0	0	0	0
40	6	29	0	0	0	0	0	0	0	0	0	0	0	0.0256	4.2757	9.2942	13.965	17.008	18.771	20.186	20.764	20.688	20.943	20.651	20.579	20.142	20.006	19.619	19.36	18.808	18.511	17.939	17.274	16.095	14.687	11.212	8.519	0.29	0	0	0	0	0	0	0	0	0	0	0	0
40	6	33	0	0	0	0	0	0	0	0	0	0	0	0.025601	4.2761	9.297	13.981	17.048	18.856	20.414	21.108	21.194	21.558	21.386	21.402	21.038	20.908	20.507	20.205	19.618	19.207	18.53	17.693	16.372	14.802	11.22	8.5282	0.29001	0	0	0	0	0	0	0	0	0	0	0	0
40	7	13	0	0	0	0	0	0	0	0	0	0	0	0.025599	4.2677	9.238	13.515	15.092	15.033	13.976	13.219	12.179	11.642	10.916	10.504	10.067	9.945	9.7669	9.6634	9.45	9.5458	9.5421	9.8358	9.9414	10.924	10.451	8.3835	0.28946	0	0	0	0	0	0	0	0	0	0	0	0
40	7	17	0	0	0	0	0	0	0	0	0	0	0	0.025605	4.2767	9.2779	13.873	16.337	17.164	16.986	16.558	15.556	15.142	14.383	13.916	13.312	13.179	12.948	12.843	12.515	12.67	12.646	12.983	12.939	13.134	11.048	8.5504	0.29063	0	0	0	0	0	0	0	0	0	0	0	0
40	7	21	0	0	0	0	0	0	0	0	0	0	0	0.025609	4.2821	9.2957	13.973	16.836	18.184	18.717	18.704	17.986	17.798	17.143	16.768	16.115	15.989	15.702	15.588	15.185	15.286	15.138	15.203	14.74	14.192	11.257	8.5984	0.2907	0	0	0	0	0	0	0	0	0	0	0	0
40	7	25	0	0	0	0	0	0	0	0	0	0	0	0.025611	4.2835	9.3198	13.996	17.047	18.676	19.701	19.999	19.595	19.626	19.133	18.893	18.308	18.177	17.857	17.693	17.246	17.195	16.871	16.594	15.753	14.726	11.336	8.618	0.29074	0	0	0	0	0	0	0	0	0	0	0	0
40	7	29	0	0	0	0	0	0	0	0	0	0	0	0.025612	4.2843	9.3276	14.038	17.133	18.913	20.256	20.776	20.622	20.837	20.498	20.386	19.89	19.768	19.429	19.215	18.708	18.496	18.02	17.479	16.362	15.01	11.367	8.6203	0.29076	0	0	0	0	0	0	0	0	0	0	0	0
40	7	33	0	0	0	0	0	0	0	0	0	0	0	0.025613	4.2847	9.3307	14.061	17.174	19.03	20.567	21.237	21.277	21.625	21.423	21.412	21.005	20.89	20.537	20.277	19.726	19.387	18.782	18.021	16.716	15.142	11.382	8.6349	0.29079	0	0	0	0	0	0	0	0	0	0	0	0
40	8	13	0	0	0	0	0	0	0	0	0	0	0	0.025607	4.2734	9.2366	13.417	14.737	14.431	13.192	12.368	11.376	10.825	10.165	9.7379	9.3357	9.2163	9.058	8.9624	8.78	8.8702	8.8878	9.1804	9.3643	10.458	10.38	8.4009	0.29002	0	0	0	0	0	0	0	0	0	0	0	0
40	8	17	0	0	0	0	0	0	0	0	0	0	0	0.025613	4.2806	9.2969	13.88	16.206	16.852	16.409	15.83	14.79	14.32	13.586	13.073	12.473	12.331	12.139	12.037	11.756	11.911	11.942	12.395	12.526	13.075	11.072	8.6071	0.29125	0	0	0	0	0	0	0	0	0	0	0	0
40	8	21	0	0	0	0	0	0	0	0	0	0	0	0.025618	4.2882	9.3135	14.016	16.828	18.059	18.382	18.215	17.383	17.13	16.438	16.012	15.32	15.184	14.949	14.849	14.503	14.664	14.615	14.884	14.587	14.285	11.329	8.6698	0.29135	0	0	0	0	0	0	0	0	0	0	0	0
40	8	25	0	0	0	0	0	0	0	0	0	0	0	0.025638	4.2899	9.3392	14.054	17.096	18.668	19.543	19.722	19.208	19.179	18.632	18.345	17.68	17.565	17.29	17.174	16.751	16.815	16.592	16.494	15.779	14.882	11.43	8.6914	0.29145	0	0	0	0	0	0	0	0	0	0	0	0
40	8	29	0	0	0	0	0	0	0	0	0	0	0	0.025639	4.2907	9.3504	14.076	17.209	18.972	20.221	20.655	20.412	20.578	20.2	20.046	19.489	19.381	19.078	18.914	18.435	18.343	17.955	17.518	16.485	15.216	11.47	8.6992	0.29145	0	0	0	0	0	0	0	0	0	0	0	0
40	8	33	0	0	0	0	0	0	0	0	0	0	0	0.02564	4.2914	9.3559	14.114	17.269	19.13	20.623	21.24	21.213	21.529	21.306	21.268	20.801	20.711	20.387	20.179	19.645	19.415	18.865	18.18	16.927	15.385	11.496	8.7115	0.29146	0	0	0	0	0	0	0	0	0	0	0	0
40	9	13	0	0	0	0	0	0	0	0	0	0	0	0.02563	4.2776	9.2246	13.281	14.363	13.831	12.468	11.604	10.666	10.109	9.5078	9.0703	8.7018	8.5867	8.443	8.3534	8.1942	8.276	8.306	8.6082	8.8422	9.9881	10.283	8.3927	0.2906	0	0	0	0	0	0	0	0	0	0	0	0
40	9	17	0	0	0	0	0	0	0	0	0	0	0	0.025637	4.2833	9.3069	13.858	16.036	16.493	15.811	15.113	14.059	13.553	12.831	12.312	11.712	11.576	11.41	11.299	11.072	11.223	11.286	11.807	12.08	12.955	11.059	8.6393	0.29184	0	0	0	0	0	0	0	0	0	0	0	0
40	9	21	0	0	0	0	0	0	0	0	0	0	0	0.025642	4.292	9.329	14.034	16.775	17.88	17.984	17.674	16.755	16.45	15.727	15.271	14.558	14.413	14.217	14.118	13.825	14.052	14.055	14.51	14.393	14.294	11.365	8.7173	0.29191	0	0	0	0	0	0	0	0	0	0	0	0
40	9	25	0	0	0	0	0	0	0	0	0	0	0	0.025645	4.2948	9.3485	14.094	17.105	18.609	19.31	19.378	18.755	18.66	18.086	17.758	17.049	16.913	16.693	16.598	16.197	16.38	16.251	16.313	15.723	14.999	11.49	8.7458	0.29205	0	0	0	0	0	0	0	0	0	0	0	0
40	9	29	0	0	0	0	0	0	0	0	0	0	0	0.025647	4.2959	9.3666	14.11	17.262	18.991	20.12	20.474	20.135	20.251	19.843	19.658	19.048	18.919	18.674	18.553	18.082	18.125	17.806	17.494	16.554	15.36	11.545	8.7609	0.29218	0	0	0	0	0	0	0	0	0	0	0	0
40	9	33	0	0	0	0	0	0	0	0	0	0	0	0.025648	4.2967	9.3743	14.15	17.332	19.19	20.612	21.175	21.069	21.354	21.1	21.049	20.548	20.448	20.161	19.988	19.522	19.345	18.853	18.248	17.068	15.538	11.571	8.7634	0.29225	0	0	0	0	0	0	0	0	0	0	0	0
55	4	13	0	0	0	0	0	0	0	0	0	0	0	0.025558	4.2366	9.1292	13.558	16.115	17.253	17.772	17.77	17.082	16.89	16.217	15.99	15.417	15.281	14.912	14.748	14.278	14.25	13.965	13.784	13.082	12.56	10.381	8.0641	0.28752	0	0	0	0	0	0	0	0	0	0	0	0
55	4	17	0	0	0	0	0	0	0	0	0	0	0	0.02556	4.247	9.1676	13.602	16.408	17.892	18.945	19.301	18.981	19.049	18.585	18.474	17.976	17.821	17.388	17.131	16.572	16.319	15.811	15.278	14.226	13.251	10.533	8.0986	0.28775	0	0	0	0	0	0	0	0	0	0	0	0
55	4	21	0	0	0	0	0	0	0	0	0	0	0	0.025561	4.2476	9.1773	13.665	16.482	18.073	19.373	19.91	19.814	20.044	19.73	19.709	19.286	19.125	18.66	18.343	17.723	17.328	16.677	15.935	14.697	13.489	10.567	8.1103	0.28775	0	0	0	0	0	0	0	0	0	0	0	0
55	4	25	0	0	0	0	0	0	0	0	0	0	0	0.025561	4.2478	9.1794	13.682	16.542	18.138	19.533	20.146	20.182	20.496	20.276	20.315	19.942	19.78	19.302	18.947	18.295	17.812	17.08	16.224	14.888	13.578	10.589	8.1237	0.28778	0	0	0	0	0	0	0	0	0	0	0	0
55	4	29	0	0	0	0	0	0	0	0	0	0	0	0.025561	4.2479	9.1798	13.686	16.57	18.203	19.606	20.241	20.333	20.691	20.537	20.611	20.271	20.113	19.623	19.251	18.575	18.043	17.274	16.342	14.963	13.588	10.608	8.1259	0.28771	0	0	0	0	0	0	0	0	0	0	0	0
55	4	33	0	0	0	0	0	0	0	0	0	0	0	0.025561	4.248	9.1809	13.685	16.57	18.237	19.66	20.317	20.414	20.775	20.634	20.706	20.412	20.253	19.764	19.372	18.703	18.125	17.315	16.365	14.97	13.64	10.612	8.127	0.28767	0	0	0	0	0	0	0	0	0	0	0	0
55	5	13	0	0	0	0	0	0	0	0	0	0	0	0.025579	4.2516	9.1986	13.693	16.218	17.246	17.536	17.381	16.553	16.286	15.539	15.247	14.656	14.533	14.216	14.086	13.669	13.733	13.553	13.576	13.104	12.84	10.69	8.2859	0.28838	0	0	0	0	0	0	0	0	0	0	0	0
55	5	17	0	0	0	0	0	0	0	0	0	0	0	0.025582	4.2632	9.2199	13.782	16.657	18.153	19.13	19.414	19.012	19.027	18.502	18.333	17.804	17.666	17.275	17.064	16.562	16.404	15.989	15.593	14.689	13.81	10.896	8.3357	0.28905	0	0	0	0	0	0	0	0	0	0	0	0
55	5	21	0	0	0	0	0	0	0	0	0	0	0	0.025583	4.264	9.2449	13.824	16.775	18.458	19.788	20.322	20.215	20.439	20.112	20.062	19.626	19.482	19.058	18.775	18.205	17.865	17.268	16.591	15.413	14.174	10.952	8.3413	0.28904	0	0	0	0	0	0	0	0	0	0	0	0
55	5	25	0	0	0	0	0	0	0	0	0	0	0	0.025584	4.2644	9.2483	13.858	16.826	18.561	20.059	20.729	20.802	21.153	20.963	21.001	20.646	20.503	20.059	19.728	19.116	18.648	17.932	17.073	15.742	14.315	10.965	8.3659	0.28906	0	0	0	0	0	0	0	0	0	0	0	0
55	5	29	0	0	0	0	0	0	0	0	0	0	0	0.025584	4.2646	9.2498	13.865	16.873	18.615	20.181	20.906	21.089	21.512	21.413	21.505	21.205	21.063	20.61	20.249	19.612	19.064	18.278	17.308	15.892	14.377	10.996	8.3689	0.28906	0	0	0	0	0	0	0	0	0	0	0	0
55	5	33	0	0	0	0	0	0	0	0	0	0	0	0.025584	4.2646	9.2501	13.867	16.891	18.661	20.238	20.987	21.222	21.69	21.649	21.774	21.509	21.374	20.913	20.533	19.877	19.282	18.459	17.423	15.963	14.385	11.002	8.3704	0.289	0	0	0	0	0	0	0	0	0	0	0	0
55	6	13	0	0	0	0	0	0	0	0	0	0	0	0.025593	4.2619	9.2403	13.753	16.181	17.049	17.061	16.747	15.821	15.47	14.703	14.333	13.746	13.623	13.357	13.241	12.876	12.993	12.896	13.101	12.855	12.878	10.841	8.4202	0.28885	0	0	0	0	0	0	0	0	0	0	0	0
55	6	17	0	0	0	0	0	0	0	0	0	0	0	0.025597	4.2726	9.2531	13.894	16.772	18.222	19.049	19.225	18.716	18.659	18.086	17.832	17.259	17.13	16.787	16.621	16.164	16.123	15.821	15.602	14.875	14.06	11.108	8.4896	0.28999	0	0	0	0	0	0	0	0	0	0	0	0
55	6	21	0	0	0	0	0	0	0	0	0	0	0	0.025599	4.2752	9.2876	13.914	16.951	18.656	19.94	20.43	20.26	20.448	20.093	19.979	19.513	19.378	18.999	18.761	18.234	17.987	17.476	16.91	15.827	14.549	11.186	8.5056	0.28998	0	0	0	0	0	0	0	0	0	0	0	0
55	6	25	0	0	0	0	0	0	0	0	0	0	0	0.0256	4.2759	9.2953	13.969	17.016	18.82	20.342	21.014	21.075	21.423	21.239	21.242	20.875	20.743	20.344	20.046	19.468	19.067	18.404	17.59	16.293	14.759	11.213	8.5208	0.29002	0	0	0	0	0	0	0	0	0	0	0	0
55	6	29	0	0	0	0	0	0	0	0	0	0	0	0.025601	4.2762	9.2974	13.983	17.064	18.882	20.53	21.295	21.5	21.948	21.878	21.962	21.674	21.548	21.134	20.797	20.189	19.674	18.911	17.937	16.514	14.854	11.229	8.529	0.29001	0	0	0	0	0	0	0	0	0	0	0	0
55	6	33	0	0	0	0	0	0	0	0	0	0	0	0.025601	4.2764	9.2988	13.988	17.096	18.929	20.616	21.428	21.724	22.231	22.242	22.375	22.14	22.018	21.597	21.233	20.609	20.017	19.193	18.123	16.63	14.898	11.245	8.5311	0.29001	0	0	0	0	0	0	0	0	0	0	0	0
55	7	13	0	0	0	0	0	0	0	0	0	0	0	0.025604	4.2693	9.2638	13.761	16.055	16.749	16.484	16.022	15.04	14.622	13.873	13.43	12.859	12.73	12.508	12.4	12.083	12.225	12.195	12.515	12.487	12.771	10.901	8.5009	0.28951	0	0	0	0	0	0	0	0	0	0	0	0
55	7	17	0	0	0	0	0	0	0	0	0	0	0	0.025609	4.2785	9.2832	13.959	16.811	18.184	18.822	18.879	18.251	18.121	17.512	17.178	16.553	16.429	16.133	16.008	15.593	15.653	15.467	15.435	14.878	14.222	11.237	8.5905	0.29071	0	0	0	0	0	0	0	0	0	0	0	0
55	7	21	0	0	0	0	0	0	0	0	0	0	0	0.025611	4.2837	9.3141	13.991	17.067	18.756	19.945	20.36	20.108	20.243	19.847	19.684	19.16	19.036	18.703	18.508	18.031	17.882	17.466	17.027	16.034	14.837	11.34	8.6152	0.29075	0	0	0	0	0	0	0	0	0	0	0	0
55	7	25	0	0	0	0	0	0	0	0	0	0	0	0.025613	4.2845	9.3282	14.04	17.147	18.98	20.479	21.12	21.135	21.465	21.253	21.23	20.821	20.704	20.353	20.095	19.554	19.224	18.631	17.896	16.622	15.096	11.372	8.6181	0.29077	0	0	0	0	0	0	0	0	0	0	0	0
55	7	29	0	0	0	0	0	0	0	0	0	0	0	0.025613	4.285	9.3322	14.065	17.192	19.072	20.739	21.509	21.708	22.159	22.091	22.169	21.858	21.753	21.379	21.075	20.494	20.023	19.312	18.353	16.924	15.209	11.381	8.639	0.29079	0	0	0	0	0	0	0	0	0	0	0	0
55	7	33	0	0	0	0	0	0	0	0	0	0	0	0.025614	4.2853	9.3339	14.073	17.233	19.12	20.869	21.707	22.022	22.549	22.578	22.722	22.488	22.388	21.999	21.66	21.059	20.486	19.687	18.598	17.075	15.265	11.405	8.6419	0.29077	0	0	0	0	0	0	0	0	0	0	0	0
55	8	13	0	0	0	0	0	0	0	0	0	0	0	0.025612	4.2752	9.2728	13.738	15.881	16.396	15.88	15.29	14.28	13.809	13.101	12.611	12.05	11.91	11.726	11.62	11.346	11.488	11.504	11.922	12.051	12.662	10.901	8.5468	0.29014	0	0	0	0	0	0	0	0	0	0	0	0
55	8	17	0	0	0	0	0	0	0	0	0	0	0	0.025618	4.2826	9.3084	13.995	16.803	18.072	18.523	18.439	17.702	17.508	16.859	16.478	15.803	15.675	15.429	15.326	14.965	15.098	15.004	15.173	14.776	14.319	11.306	8.6599	0.29135	0	0	0	0	0	0	0	0	0	0	0	0
55	8	21	0	0	0	0	0	0	0	0	0	0	0	0.025638	4.29	9.3282	14.056	17.125	18.776	19.85	20.17	19.824	19.907	19.47	19.259	18.671	18.563	18.268	18.13	17.68	17.635	17.316	17.009	16.113	15.018	11.434	8.6913	0.29144	0	0	0	0	0	0	0	0	0	0	0	0
55	8	25	0	0	0	0	0	0	0	0	0	0	0	0.02564	4.2911	9.3513	14.077	17.237	19.071	20.518	21.103	21.055	21.352	21.119	21.07	20.604	20.511	20.189	19.982	19.459	19.228	18.702	18.032	16.822	15.329	11.478	8.6962	0.29144	0	0	0	0	0	0	0	0	0	0	0	0
55	8	29	0	0	0	0	0	0	0	0	0	0	0	0.025641	4.2918	9.3576	14.122	17.284	19.201	20.853	21.604	21.77	22.21	22.14	22.209	21.859	21.777	21.431	21.168	20.615	20.208	19.531	18.599	17.191	15.463	11.497	8.7153	0.29145	0	0	0	0	0	0	0	0	0	0	0	0
55	8	33	0	0	0	0	0	0	0	0	0	0	0	0.025641	4.2921	9.3602	14.135	17.331	19.257	21.029	21.872	22.181	22.713	22.756	22.906	22.656	22.578	22.211	21.904	21.33	20.794	20.009	18.912	17.388	15.533	11.515	8.722	0.29144	0	0	0	0	0	0	0	0	0	0	0	0
55	9	13	0	0	0	0	0	0	0	0	0	0	0	0.025636	4.2798	9.2729	13.682	15.674	16.005	15.267	14.573	13.56	13.056	12.369	11.87	11.321	11.178	11.016	10.916	10.686	10.822	10.868	11.336	11.582	12.501	10.862	8.5677	0.2907	0	0	0	0	0	0	0	0	0	0	0	0
55	9	17	0	0	0	0	0	0	0	0	0	0	0	0.025642	4.2853	9.3252	14.007	16.752	17.909	18.162	17.947	17.121	16.872	16.194	15.771	15.068	14.938	14.734	14.641	14.318	14.528	14.503	14.85	14.601	14.33	11.341	8.7069	0.29192	0	0	0	0	0	0	0	0	0	0	0	0
55	9	21	0	0	0	0	0	0	0	0	0	0	0	0.025646	4.2946	9.3391	14.097	17.148	18.75	19.687	19.917	19.476	19.502	19.031	18.792	18.144	18.03	17.782	17.674	17.239	17.336	17.097	16.906	16.123	15.136	11.497	8.7468	0.29206	0	0	0	0	0	0	0	0	0	0	0	0
55	9	25	0	0	0	0	0	0	0	0	0	0	0	0.025647	4.2964	9.3665	14.111	17.297	19.12	20.489	21.021	20.898	21.165	20.904	20.84	20.344	20.238	19.952	19.78	19.305	19.153	18.676	18.092	16.945	15.471	11.556	8.7607	0.29218	0	0	0	0	0	0	0	0	0	0	0	0
55	9	29	0	0	0	0	0	0	0	0	0	0	0	0.025648	4.2971	9.376	14.157	17.357	19.281	20.904	21.629	21.746	22.171	22.081	22.158	21.791	21.7	21.378	21.158	20.64	20.286	19.628	18.757	17.378	15.626	11.58	8.7696	0.29212	0	0	0	0	0	0	0	0	0	0	0	0
55	9	33	0	0	0	0	0	0	0	0	0	0	0	0.02565	4.2975	9.3789	14.178	17.394	19.355	21.124	21.961	22.243	22.778	22.816	22.984	22.725	22.645	22.304	22.028	21.478	20.964	20.185	19.12	17.6	15.702	11.584	8.7818	0.29223	0	0	0	0	0	0	0	0	0	0	0	0
70	4	13	0	0	0	0	0	0	0	0	0	0	0	0.025559	4.2369	9.1321	13.587	16.281	17.627	18.491	18.718	18.278	18.254	17.718	17.568	17.047	16.899	16.487	16.264	15.742	15.565	15.137	14.721	13.793	12.977	10.462	8.081	0.28758	0	0	0	0	0	0	0	0	0	0	0	0
70	4	17	0	0	0	0	0	0	0	0	0	0	0	0.02556	4.2473	9.1719	13.617	16.446	18.024	19.274	19.774	19.643	19.844	19.512	19.478	19.045	18.885	18.427	18.117	17.509	17.133	16.507	15.797	14.592	13.43	10.552	8.0911	0.28777	0	0	0	0	0	0	0	0	0	0	0	0
70	4	21	0	0	0	0	0	0	0	0	0	0	0	0.025561	4.2477	9.1783	13.677	16.517	18.111	19.507	20.123	20.158	20.469	20.251	20.29	19.921	19.758	19.279	18.924	18.274	17.788	17.058	16.202	14.871	13.566	10.569	8.1217	0.28782	0	0	0	0	0	0	0	0	0	0	0	0
70	4	25	0	0	0	0	0	0	0	0	0	0	0	0.025561	4.2479	9.1797	13.685	16.568	18.194	19.597	20.235	20.335	20.699	20.554	20.633	20.299	20.143	19.653	19.275	18.602	18.061	17.284	16.343	14.958	13.577	10.606	8.1252	0.28778	0	0	0	0	0	0	0	0	0	0	0	0
70	4	29	0	0	0	0	0	0	0	0	0	0	0	0.025561	4.2479	9.1804	13.685	16.573	18.237	19.668	20.313	20.424	20.793	20.652	20.728	20.42	20.256	19.768	19.367	18.712	18.125	17.317	16.376	14.968	13.647	10.612	8.1267	0.2877	0	0	0	0	0	0	0	0	0	0	0	0
70	4	33	0	0	0	0	0	0	0	0	0	0	0	0.025561	4.2479	9.181	13.687	16.562	18.243	19.713	20.382	20.483	20.865	20.727	20.812	20.489	20.326	19.837	19.436	18.753	18.18	17.388	16.447	15.063	13.671	10.614	8.1272	0.28767	0	0	0	0	0	0	0	0	0	0	0	0
70	5	13	0	0	0	0	0	0	0	0	0	0	0	0.02558	4.2522	9.2004	13.743	16.469	17.788	18.528	18.659	18.121	18.036	17.434	17.223	16.67	16.54	16.17	15.996	15.524	15.452	15.123	14.864	14.104	13.442	10.805	8.3111	0.28857	0	0	0	0	0	0	0	0	0	0	0	0
70	5	17	0	0	0	0	0	0	0	0	0	0	0	0.025583	4.2637	9.2315	13.78	16.738	18.38	19.644	20.137	19.99	20.184	19.833	19.767	19.324	19.181	18.762	18.488	17.931	17.612	17.04	16.402	15.268	14.088	10.934	8.3409	0.28904	0	0	0	0	0	0	0	0	0	0	0	0
70	5	21	0	0	0	0	0	0	0	0	0	0	0	0.025584	4.2643	9.247	13.848	16.803	18.539	20.034	20.705	20.78	21.132	20.951	20.991	20.643	20.5	20.056	19.722	19.11	18.636	17.917	17.052	15.72	14.295	10.962	8.3582	0.28906	0	0	0	0	0	0	0	0	0	0	0	0
70	5	25	0	0	0	0	0	0	0	0	0	0	0	0.025584	4.2645	9.2493	13.863	16.865	18.607	20.178	20.913	21.114	21.548	21.466	21.568	21.28	21.14	20.686	20.319	19.678	19.113	18.313	17.327	15.9	14.369	10.991	8.3681	0.28907	0	0	0	0	0	0	0	0	0	0	0	0
70	5	29	0	0	0	0	0	0	0	0	0	0	0	0.025584	4.2646	9.2501	13.867	16.893	18.663	20.245	20.999	21.246	21.72	21.698	21.833	21.589	21.454	20.992	20.601	19.948	19.33	18.497	17.433	15.968	14.384	11.002	8.3701	0.28904	0	0	0	0	0	0	0	0	0	0	0	0
70	5	33	0	0	0	0	0	0	0	0	0	0	0	0.025584	4.2647	9.2506	13.869	16.895	18.695	20.302	21.064	21.324	21.803	21.79	21.921	21.712	21.576	21.119	20.709	20.071	19.407	18.542	17.464	15.984	14.439	11.005	8.3711	0.28902	0	0	0	0	0	0	0	0	0	0	0	0
70	6	13	0	0	0	0	0	0	0	0	0	0	0	0.025595	4.2628	9.2465	13.825	16.528	17.762	18.317	18.326	17.676	17.512	16.868	16.57	15.988	15.866	15.545	15.41	14.98	15.015	14.79	14.725	14.161	13.611	10.991	8.4556	0.28904	0	0	0	0	0	0	0	0	0	0	0	0
70	6	17	0	0	0	0	0	0	0	0	0	0	0	0.025599	4.2735	9.2603	13.902	16.905	18.55	19.76	20.199	19.991	20.147	19.771	19.641	19.167	19.034	18.659	18.431	17.916	17.688	17.204	16.678	15.646	14.439	11.161	8.497	0.28998	0	0	0	0	0	0	0	0	0	0	0	0
70	6	21	0	0	0	0	0	0	0	0	0	0	0	0.0256	4.2758	9.2933	13.951	16.998	18.797	20.319	20.989	21.06	21.416	21.245	21.254	20.899	20.769	20.369	20.066	19.488	19.073	18.402	17.573	16.272	14.743	11.204	8.5032	0.29003	0	0	0	0	0	0	0	0	0	0	0	0
70	6	25	0	0	0	0	0	0	0	0	0	0	0	0.025601	4.2762	9.2968	13.981	17.054	18.875	20.538	21.317	21.551	22.018	21.974	22.073	21.806	21.681	21.266	20.918	20.306	19.762	18.979	17.974	16.531	14.856	11.216	8.5281	0.29003	0	0	0	0	0	0	0	0	0	0	0	0
70	6	29	0	0	0	0	0	0	0	0	0	0	0	0.025601	4.2764	9.2985	13.987	17.096	18.934	20.626	21.448	21.775	22.305	22.341	22.489	22.278	22.158	21.735	21.359	20.731	20.11	19.266	18.164	16.65	14.895	11.245	8.5309	0.29001	0	0	0	0	0	0	0	0	0	0	0	0
70	6	33	0	0	0	0	0	0	0	0	0	0	0	0.025601	4.2765	9.2996	13.991	17.112	18.98	20.69	21.53	21.878	22.435	22.525	22.699	22.529	22.414	21.979	21.585	20.957	20.282	19.405	18.237	16.696	14.916	11.249	8.5325	0.28999	0	0	0	0	0	0	0	0	0	0	0	0
70	7	13	0	0	0	0	0	0	0	0	0	0	0	0.025607	4.2709	9.2753	13.862	16.502	17.627	17.972	17.847	17.09	16.859	16.194	15.817	15.202	15.08	14.808	14.696	14.305	14.417	14.293	14.431	14.068	13.686	11.093	8.5476	0.28964	0	0	0	0	0	0	0	0	0	0	0	0
70	7	17	0	0	0	0	0	0	0	0	0	0	0	0.025611	4.2798	9.2885	13.987	16.998	18.622	19.727	20.092	19.801	19.905	19.488	19.307	18.781	18.656	18.327	18.137	17.676	17.545	17.156	16.756	15.819	14.701	11.306	8.6071	0.29074	0	0	0	0	0	0	0	0	0	0	0	0
70	7	21	0	0	0	0	0	0	0	0	0	0	0	0.025612	4.2843	9.3232	14.006	17.131	18.958	20.454	21.099	21.135	21.475	21.282	21.269	20.878	20.762	20.408	20.143	19.602	19.251	18.645	17.886	16.604	15.073	11.362	8.6134	0.29075	0	0	0	0	0	0	0	0	0	0	0	0
70	7	25	0	0	0	0	0	0	0	0	0	0	0	0.025613	4.285	9.3315	14.062	17.182	19.07	20.758	21.551	21.787	22.263	22.232	22.332	22.051	21.948	21.568	21.25	20.665	20.157	19.413	18.409	16.953	15.21	11.374	8.6366	0.29079	0	0	0	0	0	0	0	0	0	0	0	0
70	7	29	0	0	0	0	0	0	0	0	0	0	0	0.025614	4.2852	9.3335	14.072	17.233	19.12	20.889	21.75	22.103	22.657	22.728	22.893	22.692	22.592	22.199	21.843	21.241	20.625	19.793	18.656	17.109	15.274	11.406	8.6417	0.29079	0	0	0	0	0	0	0	0	0	0	0	0
70	7	33	0	0	0	0	0	0	0	0	0	0	0	0.025614	4.2854	9.3345	14.076	17.257	19.176	20.95	21.839	22.256	22.854	22.993	23.19	23.041	22.946	22.543	22.164	21.55	20.872	19.996	18.782	17.189	15.295	11.414	8.6434	0.29078	0	0	0	0	0	0	0	0	0	0	0	0
70	8	13	0	0	0	0	0	0	0	0	0	0	0	0.025615	4.2769	9.2902	13.867	16.424	17.419	17.56	17.294	16.45	16.157	15.468	15.048	14.411	14.283	14.055	13.954	13.616	13.769	13.722	14.031	13.848	13.723	11.134	8.6056	0.29016	0	0	0	0	0	0	0	0	0	0	0	0
70	8	17	0	0	0	0	0	0	0	0	0	0	0	0.025637	4.2839	9.3131	14.041	17.039	18.617	19.604	19.869	19.492	19.537	19.08	18.858	18.264	18.157	17.867	17.73	17.296	17.266	16.969	16.713	15.876	14.874	11.395	8.6806	0.29141	0	0	0	0	0	0	0	0	0	0	0	0
70	8	21	0	0	0	0	0	0	0	0	0	0	0	0.025639	4.291	9.3411	14.056	17.221	19.045	20.494	21.089	21.067	21.379	21.169	21.133	20.689	20.597	20.273	20.056	19.533	19.285	18.73	18.031	16.805	15.301	11.471	8.6982	0.29145	0	0	0	0	0	0	0	0	0	0	0	0
70	8	25	0	0	0	0	0	0	0	0	0	0	0	0.02564	4.2917	9.357	14.117	17.277	19.202	20.886	21.667	21.882	22.355	22.328	22.426	22.119	22.037	21.682	21.401	20.841	20.392	19.668	18.678	17.237	15.47	11.496	8.7099	0.29147	0	0	0	0	0	0	0	0	0	0	0	0
70	8	29	0	0	0	0	0	0	0	0	0	0	0	0.025641	4.2921	9.3601	14.134	17.33	19.261	21.066	21.937	22.297	22.863	22.95	23.131	22.928	22.847	22.475	22.146	21.565	20.975	20.149	18.989	17.43	15.538	11.513	8.7219	0.29145	0	0	0	0	0	0	0	0	0	0	0	0
70	8	33	0	0	0	0	0	0	0	0	0	0	0	0.025641	4.2923	9.3613	14.139	17.361	19.309	21.148	22.059	22.504	23.127	23.29	23.513	23.38	23.3	22.917	22.557	21.964	21.289	20.403	19.15	17.528	15.562	11.529	8.724	0.29144	0	0	0	0	0	0	0	0	0	0	0	0
